id_int,id,net_type,x,y
6412,2472602285,walk,10.0065678,53.5410244
6413,2480235030,walk,10.0000208,53.5427374
6414,2480235032,walk,9.9999027,53.5428873
6415,2480235045,walk,10.0011235,53.5414031
6416,2480235054,walk,10.0001658,53.5430337
6417,2480235056,walk,10.0021699,53.5404242
6418,2480235058,walk,10.0002373,53.5429368
6419,2480235061,walk,10.0001843,53.5429669
6420,2480235065,walk,10.0001202,53.5430656
6421,2480235066,walk,10.0002885,53.543061
6422,2480235070,walk,9.999863,53.542879
6423,2480235074,walk,10.0003001,53.5430205
6424,2480235078,walk,10.0000129,53.5427693
6425,2480235083,walk,10.000129,53.5431532
6426,2480235085,walk,10.0007728,53.5431415
6427,2480235087,walk,10.0001598,53.5429549
6428,2480235092,walk,10.000179,53.5429255
6429,2480236561,walk,10.0008855,53.5432009
6430,2480260132,walk,9.9927616,53.538859
6431,2480260133,walk,9.9928387,53.5388314
6432,2482438614,walk,10.0331137,53.5385847
6433,2482438623,walk,10.0329775,53.5414251
6434,2485516242,walk,9.9907298,53.5427567
6435,2485516248,walk,9.9927132,53.5429071
6436,2485516254,walk,9.9925607,53.5430871
6437,2485516265,walk,9.9907995,53.5429735
6438,2485516272,walk,9.991536,53.5428111
6439,2485516276,walk,9.990718,53.5428226
6440,2485516282,walk,9.9916607,53.5430287
6441,2485516286,walk,9.9930676,53.5430993
6442,2495455368,walk,9.9996724,53.5411897
6443,2508292774,walk,9.9900149,53.5522594
6444,2508292775,walk,9.9921739,53.5522546
6445,2508302545,walk,9.988291,53.5523877
6446,2508304437,walk,9.989357,53.5529801
6447,2508307691,walk,9.988282,53.5517402
6448,2509227979,walk,10.0250467,53.5398707
6449,2509227982,walk,10.0264931,53.5390029
6450,2509227985,walk,10.0293674,53.5348538
6451,2509227986,walk,10.0292309,53.5361316
6452,2509227987,walk,10.02947,53.5360963
6453,2509227990,walk,10.0283251,53.5347634
6454,2509227992,walk,10.0270146,53.5384201
6455,2509228000,walk,10.0267658,53.5397536
6456,2509228005,walk,10.0288804,53.5344757
6457,2509228007,walk,10.0243621,53.5399815
6458,2509230149,walk,10.0101702,53.5437669
6459,2509230152,walk,10.0241052,53.5401619
6460,2509249403,walk,10.0078832,53.5373759
6461,2511513258,walk,10.0188746,53.5556797
6462,2513090641,walk,9.974651,53.5521049
6463,2513242385,walk,10.0195928,53.554215
6464,2513242387,walk,10.0196696,53.5541221
6465,2513272451,walk,10.0193178,53.5541767
6466,2513372647,walk,10.0187828,53.5535533
6467,2513374487,walk,10.0203761,53.5530299
6468,2513665806,walk,9.9795255,53.5568692
6469,2513665813,walk,9.9814405,53.5575007
6470,2513665815,walk,9.9810243,53.557493
6471,2513665818,walk,9.9813082,53.5575384
6472,2513665824,walk,9.9813664,53.5576162
6473,2513665831,walk,9.981463,53.5577686
6474,2513665832,walk,9.9814832,53.5577918
6475,2513665836,walk,9.9815393,53.5578893
6476,2513665838,walk,9.981308,53.557918
6477,2515042427,walk,10.019547,53.5529541
6478,2516080625,walk,10.0039424,53.5407469
6479,2516080626,walk,10.0037366,53.5410189
6480,2516080627,walk,10.0038741,53.5410527
6481,2523302779,walk,10.013706,53.5578898
6482,2523305502,walk,10.0128013,53.5584637
6483,2525097906,walk,10.0163439,53.5571635
6484,2525097907,walk,10.0153704,53.5572823
6485,2525097908,walk,10.0155023,53.5573619
6486,2525097909,walk,10.0160492,53.5573535
6487,2525097910,walk,10.0162459,53.5574503
6488,2525097911,walk,10.0146324,53.5577479
6489,2525097912,walk,10.0147695,53.5578249
6490,2525097913,walk,10.0130468,53.5583406
6491,2525198662,walk,9.9955831,53.5399825
6492,2525419286,walk,10.0131755,53.5575976
6493,2525514845,walk,9.9994146,53.5420496
6494,2525690973,walk,10.0213089,53.553712
6495,2525694782,walk,10.0226301,53.5534686
6496,2525718310,walk,10.0176057,53.5560886
6497,2525718311,walk,10.0177146,53.5561387
6498,2525718312,walk,10.0179133,53.5559215
6499,2525718313,walk,10.0179631,53.5559444
6500,2525729719,walk,10.0183515,53.5561492
6501,2525729729,walk,10.019447,53.5566395
6502,2525729731,walk,10.0195657,53.5568324
6503,2527818291,walk,10.007737,53.5477173
6504,2527818293,walk,10.0076951,53.5480386
6505,2529372792,walk,10.0323668,53.5485395
6506,2529372793,walk,10.0326013,53.5482489
6507,2529372794,walk,10.0329685,53.5485406
6508,2529372795,walk,10.0322983,53.5485346
6509,2529372796,walk,10.0328567,53.5486791
6510,2529372797,walk,10.0321681,53.5485574
6511,2529372803,walk,10.0324785,53.548401
6512,2529832460,walk,10.0291874,53.5522557
6513,2529832474,walk,10.0291122,53.5523647
6514,2531873595,walk,10.0237987,53.5347093
6515,2531873596,walk,10.0233902,53.5343868
6516,2531873602,walk,10.0236856,53.5347829
6517,2532036838,walk,10.0120214,53.5581099
6518,2532036841,walk,10.011865,53.5581846
6519,2532036843,walk,10.0111693,53.5584929
6520,2532036845,walk,10.0111086,53.558518
6521,2555359407,walk,9.9854893,53.5496612
6522,2555359408,walk,9.9854652,53.5497907
6523,2555387958,walk,9.9863822,53.549799
6524,2562256039,walk,10.0262967,53.5566159
6525,2562256042,walk,10.0259183,53.5562848
6526,2562256045,walk,10.0262144,53.556538
6527,2563159910,walk,10.0067785,53.540732
6528,2563159912,walk,10.0069578,53.540721
6529,2567131278,walk,9.9963991,53.5569642
6530,2576206548,walk,9.9837078,53.5515915
6531,2576224012,walk,9.990154,53.5562989
6532,2576224013,walk,9.9905207,53.5564973
6533,2576224014,walk,9.9901943,53.5565592
6534,2576224015,walk,9.9905245,53.5567251
6535,2584283604,walk,10.0152091,53.5456227
6536,2584504602,walk,9.9937272,53.5187889
6537,2584504608,walk,9.9919373,53.5192809
6538,2584504609,walk,9.9934805,53.5193149
6539,2584504610,walk,9.9938376,53.5193482
6540,2584504614,walk,9.995237,53.5195305
6541,2587001229,walk,9.9753417,53.5569243
6542,2587001230,walk,9.9752128,53.5569422
6543,2587001231,walk,9.9750191,53.5569696
6544,2587001246,walk,9.9742848,53.5582292
6545,2587001247,walk,9.9742931,53.5583502
6546,2587001248,walk,9.9742988,53.5584106
6547,2587001253,walk,9.9739378,53.558361
6548,2587001260,walk,9.9734947,53.5584341
6549,2587001261,walk,9.9734891,53.5583741
6550,2587463843,walk,10.0214889,53.5250133
6551,2588659039,walk,9.9802168,53.5551606
6552,2588659052,walk,9.977148,53.5572586
6553,2588659055,walk,9.97653,53.5574406
6554,2588659056,walk,9.9767348,53.5576027
6555,2588659057,walk,9.9769195,53.5577107
6556,2588659058,walk,9.977176,53.5577609
6557,2588659060,walk,9.9772841,53.5578573
6558,2589886673,walk,9.9856781,53.5520149
6559,2589886676,walk,9.9853493,53.5522806
6560,2589886677,walk,9.9849835,53.5524676
6561,2589886679,walk,9.9844401,53.5526666
6562,2592319844,walk,9.9893705,53.5483673
6563,2592319856,walk,10.0132619,53.5535604
6564,2592319858,walk,10.0134412,53.5538935
6565,2592319859,walk,10.0133014,53.5539149
6566,2592319863,walk,10.0134194,53.5540442
6567,2592319864,walk,10.0136817,53.5540947
6568,2592319867,walk,10.0135717,53.5541494
6569,2592319868,walk,10.0136841,53.5542175
6570,2592319869,walk,10.0139075,53.5542917
6571,2592319870,walk,10.0147551,53.5545288
6572,2592319873,walk,10.0163206,53.5553112
6573,2592319875,walk,10.0162391,53.5553737
6574,2592319878,walk,10.0170644,53.5555539
6575,2592319879,walk,10.0166799,53.5555357
6576,2592319880,walk,10.0163547,53.5555412
6577,2592319881,walk,10.0167356,53.5555611
6578,2592319884,walk,10.018235,53.5561034
6579,2592351058,walk,10.0208178,53.5569774
6580,2592351061,walk,10.0198486,53.5569709
6581,2592351062,walk,10.0207103,53.5570718
6582,2592351063,walk,10.0200607,53.5571446
6583,2592351064,walk,10.020621,53.5571426
6584,2592351065,walk,10.0202188,53.5572188
6585,2592351069,walk,10.0205782,53.5573746
6586,2592351070,walk,10.0202738,53.5573457
6587,2594409157,walk,10.0211874,53.5575762
6588,2599361841,walk,9.9864041,53.5539663
6589,2599361842,walk,9.986355,53.554124
6590,2599361843,walk,9.9861915,53.5542294
6591,2599361844,walk,9.9861447,53.5543578
6592,2599361845,walk,9.9845354,53.55477
6593,2599361846,walk,9.9847346,53.5548066
6594,2599940746,walk,9.9754597,53.5584513
6595,2604712243,walk,10.0104441,53.5187189
6596,2604712311,walk,10.0085235,53.5208612
6597,2604712312,walk,10.008921,53.520902
6598,2604712317,walk,10.0074853,53.5209887
6599,2604712373,walk,10.0114197,53.522532
6600,2604712406,walk,10.0147117,53.5232125
6601,2620061992,walk,10.0037278,53.5485053
6602,2626904809,walk,10.0196154,53.5570645
6603,2631571417,walk,9.9788855,53.5552787
6604,2631571420,walk,9.980389,53.5553857
6605,2631571424,walk,9.9788644,53.5554466
6606,2631571428,walk,9.9811091,53.5555678
6607,2631571429,walk,9.9799724,53.5555839
6608,2631571468,walk,9.9814869,53.5559766
6609,2631571471,walk,9.9805051,53.5560133
6610,2631571498,walk,9.982319,53.556411
6611,2632826193,walk,9.9831498,53.5549701
6612,2632826195,walk,9.9837912,53.5550184
6613,2672132961,walk,9.9945937,53.5519305
6614,2672132966,walk,9.9943185,53.5519844
6615,2691341440,walk,10.0252696,53.5494807
6616,2691341441,walk,10.0251897,53.5495748
6617,2691341442,walk,10.0250771,53.5497221
6618,2702709756,walk,10.0121741,53.5369716
6619,2702709763,walk,10.0092155,53.537394
6620,2702709780,walk,10.0085531,53.5386131
6621,2702709789,walk,10.0080817,53.5393095
6622,2702709790,walk,10.0080359,53.539313
6623,2702709792,walk,10.007858,53.5393295
6624,2702709794,walk,10.0077749,53.539337
6625,2702709795,walk,10.0077515,53.5393391
6626,2702709812,walk,10.007258,53.5400313
6627,2702709818,walk,10.0073712,53.5400254
6628,2702709820,walk,10.0064892,53.5400411
6629,2702709824,walk,10.0075756,53.5400135
6630,2702709828,walk,10.006928,53.5401499
6631,2702709832,walk,10.0100658,53.5402083
6632,2702709838,walk,10.006969,53.5402891
6633,2702709843,walk,10.0070447,53.5403317
6634,2702709848,walk,10.0091014,53.5406175
6635,2702709853,walk,10.0055773,53.540798
6636,2702709862,walk,10.0031745,53.5409074
6637,2702709865,walk,10.0034507,53.5409526
6638,2702709866,walk,10.0038258,53.5408841
6639,2702709869,walk,10.002549,53.5409579
6640,2702709873,walk,10.0064787,53.541002
6641,2702718672,walk,9.9967499,53.5413787
6642,2702725083,walk,10.0060061,53.5400475
6643,2702725084,walk,10.0067158,53.5400982
6644,2706125754,walk,10.0331044,53.5380755
6645,2706125768,walk,10.0321911,53.539113
6646,2706125783,walk,10.0329312,53.5396461
6647,2706125790,walk,10.0315609,53.5399586
6648,2712382567,walk,9.9914258,53.5462262
6649,2713106070,walk,10.0268295,53.5562782
6650,2713106072,walk,10.0259465,53.5563298
6651,2719188114,walk,10.0042715,53.5437579
6652,2719188143,walk,10.0042252,53.5437812
6653,2719188164,walk,10.0040912,53.5436205
6654,2719188168,walk,10.0040428,53.5436404
6655,2719188173,walk,10.0044187,53.544279
6656,2719188175,walk,10.0048009,53.5436182
6657,2721232166,walk,10.0054704,53.5406299
6658,2734189146,walk,10.0170357,53.5162187
6659,2734189164,walk,9.989088,53.5192373
6660,2734189210,walk,9.9891581,53.519368
6661,2734189215,walk,9.9891974,53.5194399
6662,2734189226,walk,9.9913049,53.5195451
6663,2734189248,walk,9.9938503,53.5197048
6664,2734189260,walk,9.9938591,53.5198042
6665,2734189266,walk,10.0075169,53.5208981
6666,2734189278,walk,10.0074577,53.5210724
6667,2734189283,walk,10.0074211,53.5211812
6668,2734189360,walk,9.9835867,53.5225037
6669,2761334231,walk,9.9848059,53.5426776
6670,2761334236,walk,9.9847933,53.5427601
6671,2761334261,walk,10.0019002,53.5434456
6672,2761334265,walk,10.0020291,53.5434743
6673,2761334272,walk,10.0021702,53.5435091
6674,2761334277,walk,10.0022778,53.5435331
6675,2761334931,walk,10.0009457,53.5451166
6676,2780264614,walk,10.0099033,53.5514132
6677,2799012730,walk,10.0271141,53.5253211
6678,2799012732,walk,10.0296493,53.528081
6679,2799012737,walk,10.0296398,53.5281547
6680,2799012746,walk,10.0259926,53.5289432
6681,2799012747,walk,10.0272138,53.5289585
6682,2799012752,walk,10.0249291,53.5290617
6683,2801066681,walk,9.9928583,53.5388386
6684,2820733801,walk,10.031848,53.5584191
6685,2850982348,walk,9.984108,53.5494213
6686,2873441486,walk,9.9983812,53.5570106
6687,2873441488,walk,9.9982978,53.557048
6688,2873441490,walk,9.9986553,53.5573531
6689,2873441492,walk,9.9969742,53.5573844
6690,2873441493,walk,9.9968435,53.5574177
6691,2873441495,walk,9.9987051,53.557698
6692,2878985111,walk,9.9904465,53.5562339
6693,2878985112,walk,9.9902453,53.5567317
6694,2883180970,walk,9.9904504,53.5416643
6695,2885477728,walk,10.0312687,53.5138284
6696,2893495383,walk,9.9938329,53.5194337
6697,2903844836,walk,9.9967639,53.5580578
6698,2905772270,walk,9.9942703,53.5400414
6699,2905772278,walk,9.9948926,53.5400541
6700,2905772279,walk,9.9948604,53.5400031
6701,2905772280,walk,9.9949871,53.5399646
6702,2905772283,walk,9.9952646,53.540073
6703,2905772285,walk,9.9954666,53.5401466
6704,2905772288,walk,9.9958157,53.5402334
6705,2905772292,walk,9.9963915,53.5403687
6706,2905772293,walk,9.9960003,53.5404264
6707,2905772295,walk,9.9958305,53.5402685
6708,2905772300,walk,9.9943106,53.5399378
6709,2933902575,walk,9.9964265,53.5416952
6710,2936469329,walk,9.976479,53.5438491
6711,2936469333,walk,9.9768626,53.5437448
6712,2943846080,walk,9.9904079,53.5138579
6713,2960689851,walk,9.9861167,53.527294
6714,2960809127,walk,9.9859966,53.5304688
6715,2960892154,walk,9.9860236,53.5315176
6716,2960892156,walk,9.9861311,53.5315234
6717,2960892159,walk,9.9863067,53.5315751
6718,2960892170,walk,9.986275,53.5318831
6719,2960892173,walk,9.986273,53.5319838
6720,2960892177,walk,9.9868345,53.5321042
6721,2960892182,walk,9.9870423,53.5337116
6722,2960892184,walk,9.9878115,53.5337793
6723,2960892185,walk,9.987194,53.5338041
6724,2960892186,walk,9.987828,53.5339246
6725,2960892187,walk,9.9872106,53.5339494
6726,2960892188,walk,9.9878442,53.5340666
6727,2960892189,walk,9.9872267,53.5340914
6728,2960892190,walk,9.9878589,53.5341959
6729,2960892191,walk,9.9872414,53.5342207
6730,2960966101,walk,9.9983136,53.5251138
6731,2960966121,walk,9.9870852,53.5266966
6732,2960966126,walk,9.9859309,53.5269914
6733,2960966533,walk,9.9843368,53.527185
6734,2960966542,walk,9.9825047,53.527426
6735,2960966556,walk,9.9814002,53.5277304
6736,2961649886,walk,9.9898947,53.5275725
6737,2961672030,walk,9.9868639,53.5276722
6738,2962236373,walk,9.9865998,53.527959
6739,2962236382,walk,9.9871475,53.5286926
6740,2962236384,walk,9.9872455,53.5288203
6741,2962238621,walk,9.986608,53.5276448
6742,2963178731,walk,10.0057419,53.5403983
6743,2964255588,walk,10.0232588,53.5533462
6744,2969188576,walk,10.0012524,53.5415441
6745,2969194867,walk,10.0025577,53.5399828
6746,2975257048,walk,10.0146293,53.5527275
6747,2981948116,walk,10.0201158,53.5235837
6748,2981948117,walk,10.0216009,53.5237046
6749,2981948128,walk,10.0213491,53.5240571
6750,2981948132,walk,10.0210815,53.5240898
6751,2981948233,walk,10.0220399,53.5241004
6752,2981948237,walk,10.0181858,53.5249925
6753,2981948241,walk,10.0170637,53.5252499
6754,2983505484,walk,9.9880053,53.5187666
6755,2983505486,walk,9.9881109,53.518909
6756,2983505489,walk,9.9881277,53.518939
6757,2984694749,walk,10.0028561,53.5404513
6758,2984694750,walk,10.0027835,53.5407583
6759,2984717275,walk,10.0182658,53.5390044
6760,2989365022,walk,9.9854778,53.5410099
6761,2989365024,walk,9.9854981,53.5407533
6762,2989365025,walk,9.9855829,53.541061
6763,2989365026,walk,9.9854697,53.540784
6764,2989365029,walk,9.9858103,53.5412322
6765,2989365030,walk,9.9856874,53.5408621
6766,2989365031,walk,9.9854035,53.5406443
6767,2989365032,walk,9.9855256,53.5409815
6768,2989375533,walk,9.9855693,53.5408823
6769,2989375534,walk,9.9856823,53.5406299
6770,2989375535,walk,9.9856167,53.5407747
6771,2989375536,walk,9.9854788,53.5408675
6772,2989375537,walk,9.9854409,53.5406337
6773,2989375538,walk,9.9853009,53.5406618
6774,2989375541,walk,9.9855991,53.5410303
6775,2989375542,walk,9.9849204,53.541225
6776,2989375544,walk,9.9855401,53.5409486
6777,2989375547,walk,9.9855196,53.5407935
6778,2989375549,walk,9.9856598,53.5410753
6779,2989375550,walk,9.9855105,53.5410158
6780,2989375552,walk,9.9855018,53.5408268
6781,2989375553,walk,9.9856679,53.5408992
6782,2989375554,walk,9.9857721,53.5412749
6783,2989375555,walk,9.9849795,53.5407348
6784,2989375557,walk,9.9854605,53.5410134
6785,2989375561,walk,9.9852988,53.5406378
6786,2989375564,walk,9.9856162,53.5409976
6787,2989375566,walk,9.9850637,53.5407744
6788,2989375568,walk,9.98525,53.5406798
6789,2989375569,walk,9.9856339,53.5409639
6790,2989375570,walk,9.9854474,53.5408051
6791,2989375571,walk,9.9856207,53.5410681
6792,2989375573,walk,9.9856015,53.540809
6793,2989375576,walk,9.9856512,53.5409311
6794,2989375579,walk,9.9854135,53.5406243
6795,2989375580,walk,9.9854231,53.5406386
6796,2989375581,walk,9.9857049,53.5408288
6797,2989375582,walk,9.9855866,53.5408428
6798,2989375584,walk,9.9852739,53.5406864
6799,2989375588,walk,9.9855558,53.5409128
6800,2989375589,walk,9.9854415,53.5410183
6801,2989375782,walk,9.9857233,53.5407937
6802,2989375785,walk,9.9857624,53.540801
6803,2994655225,walk,10.0091221,53.5487378
6804,2994655226,walk,10.0089125,53.5485782
6805,2994655228,walk,10.0093776,53.5495473
6806,2994655230,walk,10.010074,53.548609
6807,2996901421,walk,10.0270258,53.5395204
6808,2998736082,walk,9.9748516,53.5470284
6809,2998736083,walk,9.9748501,53.5470664
6810,3005849803,walk,9.9908432,53.5222982
6811,3005849806,walk,9.9906238,53.5223315
6812,3005849824,walk,9.990945,53.5225404
6813,3005849828,walk,9.9922298,53.5225558
6814,3005853440,walk,9.9937432,53.5227
6815,3005853459,walk,9.9923797,53.5229064
6816,3005853467,walk,9.9924288,53.5230237
6817,3014387103,walk,10.0108036,53.5279853
6818,3017921591,walk,9.9722661,53.5401847
6819,3017921592,walk,9.9720712,53.5402437
6820,3017921608,walk,9.9726617,53.5406254
6821,3017921611,walk,9.9724388,53.5406898
6822,3018125632,walk,10.0316251,53.5379014
6823,3024334931,walk,9.9982227,53.5426194
6824,3029319585,walk,9.9912716,53.5147495
6825,3029319590,walk,9.9911312,53.5155012
6826,3029319591,walk,9.9824669,53.5169311
6827,3046523964,walk,9.996055,53.5154665
6828,3059720158,walk,9.9900394,53.5522367
6829,3069057242,walk,10.0073616,53.5480491
6830,3091572967,walk,10.0069658,53.5388781
6831,3098282949,walk,10.0032684,53.547598
6832,3098282950,walk,10.0032488,53.5476314
6833,3098282951,walk,10.003176,53.5477729
6834,3098282952,walk,10.0030474,53.5480097
6835,3098282953,walk,10.0030156,53.5480743
6836,3127270153,walk,9.9851551,53.5139656
6837,3127387383,walk,9.9964602,53.5402768
6838,3127387386,walk,9.998026,53.5403283
6839,3127387391,walk,9.9979953,53.5403841
6840,3127387393,walk,9.9965357,53.5404374
6841,3127387395,walk,9.9989867,53.5404526
6842,3127396571,walk,9.9994617,53.5404865
6843,3127396572,walk,9.9995538,53.5404929
6844,3127463717,walk,10.0067994,53.5405442
6845,3127463721,walk,10.0073217,53.5404591
6846,3127463724,walk,10.0067155,53.5407737
6847,3127482712,walk,9.996672,53.5412422
6848,3127482714,walk,9.9965113,53.5413721
6849,3127482718,walk,9.9964106,53.5415217
6850,3127545701,walk,9.9992518,53.5404734
6851,3130186210,walk,10.0059892,53.5400716
6852,3130187101,walk,10.0054481,53.5405347
6853,3130187102,walk,10.0068777,53.5405718
6854,3130187634,walk,10.0014992,53.5411175
6855,3130187639,walk,9.9998564,53.5414015
6856,3131099449,walk,10.0290421,53.5231609
6857,3131099456,walk,10.0286071,53.5233682
6858,3131099462,walk,10.0274773,53.5237354
6859,3131099469,walk,10.0268578,53.5238649
6860,3131099488,walk,10.0258964,53.5251844
6861,3131099496,walk,10.0274105,53.5268702
6862,3153145119,walk,10.0029975,53.5401248
